alpha,beta,sigma,nu
9.188665938109416e-14,3.7215052607941717e-13,5.951413149352033e-12,0.2730441366151689
-1.8743609186269714e-13,-3.177032331325041e-13,5.966878790762646e-12,0.2730446194046279
1.121891184824103e-12,-5.643916537036802e-13,6.0057040043435355e-12,0.2730445841309484
9.604801822011711e-13,-1.2986542641599212e-12,6.005701832624724e-12,0.273044584078881
1.138043236758026e-12,-2.8331461145612974e-13,6.0056804126690285e-12,0.2730445838570761
-2.5660978945938704e-13,-1.3355759546277425e-13,6.005680252936289e-12,0.27304458386005903
2.311574138811187e-13,2.433152777404376e-13,5.999703492225473e-12,0.27304425834068075
-1.647956635406361e-13,9.422792380784135e-14,6.046869134099435e-12,0.2730437670743281
-6.457968814314809e-13,-2.2691792158421678e-13,6.092826906772756e-12,0.27304339975692876
-1.0884262630207622e-12,3.969510391857306e-13,6.068742385658072e-12,0.2730431043871876
3.7930090323225113e-13,2.0360730144444136e-13,6.068813421612356e-12,0.2730434164423411
3.6234334191953317e-13,1.485604733595733e-13,5.98737774541202e-12,0.2730438720524084
6.410482420725369e-13,2.3966240963790176e-13,5.943259728751232e-12,0.2730425942334459
4.631445640626185e-13,4.739659323025811e-13,5.936107097854422e-12,0.27304296431153724
-1.4008329517305146e-12,-2.027824364013561e-12,5.936111839244385e-12,0.27304296434240527
-8.75600781306974e-13,-3.928013852537889e-13,5.936110186073299e-12,0.27304296437979014
2.326281952069346e-13,-5.647995036144515e-13,5.936130756196814e-12,0.27304296335619516
1.1440527466228079e-12,2.5187348983789646e-13,5.975473109892172e-12,0.2730431479416277
2.525473592542766e-13,-1.9645591097612132e-12,5.976248029150948e-12,0.2730431503942605
1.180935324514458e-12,-1.2927295909906285e-12,5.97561424054417e-12,0.27304315207708485
-1.0879024229715676e-12,1.4093095386754813e-12,5.975972980296738e-12,0.2730431890477691
-5.769124820369418e-13,-9.237102357261722e-13,5.975973883617462e-12,0.2730431890262251
1.1724244853326042e-12,-5.450640897951382e-14,5.966380502721394e-12,0.27304198708138283
2.243661064669115e-14,-8.413316828924489e-13,5.966182167463655e-12,0.27304198400548346
-9.084988793242125e-13,-6.86632484635364e-13,5.9493378174355384e-12,0.27304277279365685
-4.790939927443401e-13,-6.466582005505561e-15,5.9454536471084225e-12,0.27304236466209264
-9.755671424865392e-13,3.993065816012552e-14,5.8878313424919105e-12,0.2730427101942439
6.771869591929864e-13,3.6291705780512777e-13,5.886486368885361e-12,0.2730435303663894
5.063302514239392e-13,-1.413097178163869e-13,5.959485343407326e-12,0.27304254025320784
-4.881861322068892e-13,2.5920591269255045e-14,5.9594850846000785e-12,0.2730425402392286
5.659978535761594e-13,1.0451533527728752e-14,5.8953589637555546e-12,0.27304313807939967
1.06681863883598e-13,5.059311807805172e-13,5.901605677750754e-12,0.2730433143907274
4.790122231976456e-13,2.7830261067767323e-13,5.891791535865657e-12,0.27304344382138135
3.329940623645322e-13,4.773519670717717e-13,5.891792670236247e-12,0.27304344379926976
2.7543335636478523e-13,4.4864619695270847e-13,5.8839027681407994e-12,0.27304315842966637
3.628302104053746e-13,-1.262878451346916e-12,5.861584840501054e-12,0.27304209812737573
-4.821324780303577e-13,2.5737861842868927e-13,5.876465904779853e-12,0.2730411247601539
1.9165391291358933e-14,-1.402752541765613e-13,5.875298815169905e-12,0.2730413228318587
-1.770872664252323e-13,5.352900432138561e-13,5.832189300683489e-12,0.27304094918064914
-6.013174535954986e-13,4.299733506630597e-13,5.832188553465889e-12,0.27304094917425087
-1.1369836786082127e-12,-2.3809286652167584e-13,5.812622592386701e-12,0.2730416132561562
-1.5196723230605218e-12,-1.0100552914042533e-14,5.901242620459118e-12,0.27304128115199444
4.0794283417535977e-13,-8.79354329733852e-13,5.901242791985463e-12,0.27304128111402265
-1.7937204616106954e-12,-3.375012509803569e-13,5.901244818248759e-12,0.27304128110832987
-1.5165742859812446e-12,-1.7167280823819276e-12,5.900680764874934e-12,0.2730412640268993
2.035295300029561e-12,1.5565294896980626e-12,5.900689525211204e-12,0.2730412640722334
-3.7795946913826884e-14,5.822562510068562e-13,5.9006891979824975e-12,0.27304126406334733
3.67845570212904e-13,-4.792354997148467e-13,5.907174566278498e-12,0.2730407067052966
-8.135434937381121e-13,2.610247671576072e-13,5.907174324871361e-12,0.2730407067182485
2.1751001132604257e-12,5.116632518624945e-13,5.907175753078218e-12,0.2730407066780849
2.3910824143699663e-12,7.208207434872013e-13,5.907177923079342e-12,0.27304070666997005
-2.7600534497223144e-13,-4.1415704654058673e-13,5.90716392408373e-12,0.27304070678003173
-5.000731558538734e-13,-1.8083642745593235e-13,5.886329923178184e-12,0.27304013882641553
4.754563287457054e-14,8.508351714265659e-13,5.886329305399774e-12,0.27304013881615274
-4.706526440842876e-13,-3.271590870836334e-13,5.886329773964212e-12,0.2730401388293805
2.424569008570722e-13,-1.7269547638070346e-13,5.886361262241536e-12,0.27304013779963315
3.590920533047862e-13,-3.4494026499391995e-13,5.86901629955744e-12,0.2730396288236675
5.569900470029987e-13,-7.119470222475118e-13,5.8690164289321306e-12,0.2730396288154735
-9.35007286084442e-13,-5.059838089513368e-13,5.869015592227562e-12,0.27303962878907123
-9.831472446638534e-13,-1.148848974368068e-14,5.850314930013204e-12,0.27303981340921035
3.902842671883699e-13,4.849736365566084e-14,5.85031605588667e-12,0.2730398134045153
9.001434621710972e-13,-8.23316706064766e-13,5.750429157049505e-12,0.2730404853532849
-4.837811690852548e-13,3.434359540474746e-13,5.750428159446815e-12,0.2730404853567526
2.820157526028281e-13,-3.8669779657077055e-13,5.782511617328753e-12,0.27304042536312334
-3.350239478078617e-13,1.1800782349795622e-12,5.7825135001329735e-12,0.273040425374665
7.077850300669758e-13,-5.476719954237414e-13,5.782507642795214e-12,0.27304042521546174
1.3238756616181396e-12,9.633746944518287e-13,5.783473979571763e-12,0.2730407349575589
1.1984241187133106e-12,1.44636042136719e-12,5.828519562674657e-12,0.2730427246472097
9.545210777911647e-13,8.704575918282906e-13,5.828518907381044e-12,0.27304272464666496
-3.1888041322024216e-13,-3.3036871570001726e-13,5.840400461245604e-12,0.27304299609633786
1.560539910470789e-14,9.242174744872192e-14,5.846579355782293e-12,0.27304339578650433
1.4316228502819478e-13,2.712153352940875e-13,5.916619904459771e-12,0.27304292074717235
5.755963116842837e-13,1.7488412986081213e-13,5.896238706188411e-12,0.27304241634423054
-5.623936839186492e-13,-9.180034706621687e-13,5.9213345949473114e-12,0.27304112981305295
-2.3033214931994335e-12,-1.4364511969783378e-12,5.921335986404105e-12,0.2730411298158116
-1.3587784117183372e-14,-3.2375345291593614e-12,5.9213372020645906e-12,0.2730411298332514
-7.117304986258973e-13,-1.926159387388825e-12,5.921327529285172e-12,0.27304113002329206
-1.3303239151664718e-12,2.1844385709468856e-13,5.921037848364081e-12,0.27304117900190905
-1.431035743064814e-12,3.7792166574285296e-14,5.975511435004124e-12,0.2730399579512314
-5.930105053715855e-13,8.549735911008567e-13,5.986982940560136e-12,0.27304061733663176
7.101023438571618e-13,1.4011941541346813e-13,5.986305002357219e-12,0.2730408141954623
-3.100549895053034e-13,-4.324725884060217e-13,5.985069044646909e-12,0.2730408319310582
-1.104461262210779e-13,-5.378674286813373e-13,5.953243681749081e-12,0.2730401783040035
8.752306208444966e-13,-4.0495046825594384e-13,5.937161153515437e-12,0.27304065756734935
-5.824230233043036e-13,-8.792580830256873e-14,5.899554587528164e-12,0.2730413969608268
-6.004142091212331e-13,4.954696811669665e-13,5.899554068802416e-12,0.2730413970119344
1.705014724203292e-15,-4.3472530404278236e-13,5.843784667685687e-12,0.2730423912094459
1.7991173603193736e-13,-6.076428539151199e-13,5.777089510280183e-12,0.27304197419620835
-2.9466780510431925e-13,4.940563391019598e-13,5.795360047814446e-12,0.2730420570626363
-1.0355001105998513e-12,-2.506538500422175e-13,5.8085113894343314e-12,0.27304265211365647
-7.686956076017406e-13,6.078271752891776e-14,5.818739980394731e-12,0.27304263368604204
-4.3521963074216465e-13,-5.416516848223155e-13,5.7957687702053225e-12,0.27304268224431816
5.13387764355785e-13,4.723554635189252e-13,5.709278457299687e-12,0.27304316968072034
-1.0997716249690037e-12,-5.362362352312603e-13,5.716494884781899e-12,0.2730436797418505
6.548278007603293e-14,1.4443425637836067e-12,5.774824443203372e-12,0.2730436249049956
-1.5025820128515172e-12,-4.5329939427213227e-14,5.774873116894345e-12,0.2730436250499579
-1.3902179460824312e-12,6.09780622251859e-14,5.700045376371613e-12,0.27304376976396155
-1.503518838497961e-14,-1.0179805159905285e-12,5.7007818613001565e-12,0.27304378360999315
-1.2302078093144378e-12,8.354944816654182e-13,5.700759958567313e-12,0.27304378320992045
1.2476411022908752e-12,1.399774831121379e-12,5.700760543333292e-12,0.2730437832608561
-6.21271367989306e-13,-4.4312605614251084e-13,5.700757369796802e-12,0.27304378323554845
1.5298941908570917e-13,8.455052313610398e-13,5.700757989361679e-12,0.27304378331455414
1.2360491848963455e-12,2.7546147524713663e-13,5.731313075121112e-12,0.2730434268852252
5.851511962270605e-13,6.904612218339229e-13,5.730983944034839e-12,0.2730438771998109
-1.087940214346848e-12,-1.3912972702410078e-12,5.716181139530568e-12,0.2730435654454463
-8.469305719388298e-13,-7.186930000034801e-13,5.744063176102923e-12,0.27304383444268765
8.108056904558816e-13,7.508808570332839e-13,5.816570293364439e-12,0.27304341681229155
4.982718416590975e-13,5.655636941441237e-13,5.793270689292907e-12,0.2730437379362358
5.357697450496967e-13,-2.974396625995341e-13,5.793269799955327e-12,0.273043737940007
1.100606166536233e-12,1.3698452333367304e-12,5.793270090776803e-12,0.27304373791143494
-1.1861318019177784e-12,-1.5746857796589397e-12,5.7616358313919805e-12,0.27304376700260874
-9.289069264570061e-13,-2.5598653140056507e-13,5.6649815190636976e-12,0.2730436654471964
-4.745989017693217e-13,-1.1061131279339206e-12,5.691764360357043e-12,0.27304265142163137
-1.1835387020698538e-12,-1.742977757277093e-13,5.746672134030032e-12,0.2730418377158726
-1.314655560437782e-12,-5.29401657453968e-13,5.704739300310337e-12,0.27304163736613285
1.4013924765326497e-12,6.049484128174292e-13,5.704740100801505e-12,0.27304163732214703
-3.011900295285474e-13,-1.3705560079885942e-12,5.695957240416454e-12,0.27304081132513974
2.3518697923374004e-13,-3.0331707662115414e-13,5.695956291607624e-12,0.2730408113092461
-1.1731628885961162e-12,-3.8561092162237174e-13,5.683939097685264e-12,0.2730420827288824
8.47094869844735e-13,-1.2157906905644259e-14,5.6843793280312555e-12,0.2730420769839501
-1.1560590529520243e-13,-3.598621525307849e-13,5.7177664128471446e-12,0.27304246862004744
-6.276215934982939e-13,-3.767057520421783e-13,5.714836826664132e-12,0.27304218510136646
-1.9136803969278765e-13,-3.294353926506417e-13,5.714834887584524e-12,0.27304218511449296
-6.995577602102395e-13,-7.716786405954244e-13,5.773380579276564e-12,0.27304262048551153
-8.004581461490366e-13,-2.5139478794221254e-13,5.7885377737193825e-12,0.2730425425099571
-4.813417570945692e-13,-7.756117462731789e-13,5.794421256219554e-12,0.2730442929973865
-9.904564349737255e-13,-2.963271987702838e-13,5.771124708119967e-12,0.2730446627933231
-9.139490117359791e-13,-2.2582153142483033e-12,5.770779539032726e-12,0.2730446683565204
-1.011188420672236e-12,-9.64570233941616e-13,5.770782035101513e-12,0.27304466834588975
1.2980959199177966e-12,1.1864927518508032e-12,5.770781166955083e-12,0.2730446682677852
-3.755713683810239e-13,1.0157725497702497e-13,5.720605156444599e-12,0.273043994502365
-2.9963054881220133e-13,5.945330190700078e-14,5.669742645414034e-12,0.2730434381066195
-1.6075478722748784e-13,-4.1806137322385503e-13,5.7616314473979366e-12,0.273043170171759
1.0995529308718128e-12,-1.0296739324918623e-12,5.761633011248278e-12,0.2730431701533813
-1.2625918973363256e-13,2.0877346693712495e-13,5.772059433098127e-12,0.27304418061131847
1.2460935747768395e-13,-2.557508322526479e-13,5.744546706166183e-12,0.2730444837616215
4.5140675435813266e-13,6.012347605136257e-13,5.73490216781314e-12,0.2730431033773813
-5.877512449401834e-13,-1.916162551284266e-13,5.728675588320536e-12,0.2730435815223371
2.8245423306917706e-13,5.50981928688226e-13,5.750357005620003e-12,0.2730439635969606
-3.4209752967466665e-13,-5.398545372588548e-14,5.717634805571657e-12,0.2730441018843133
-4.893991296667991e-13,-2.8208563231270784e-13,5.780292277627385e-12,0.2730444196168986
2.1406723271526072e-14,6.769175914370962e-14,5.787881659225521e-12,0.27304402261853894
5.961378591222707e-13,9.814780671276828e-13,5.843120705494273e-12,0.27304428550648924
2.329942359015136e-12,1.7849836726222203e-13,5.843120909101231e-12,0.27304428547301524
1.4853483009998927e-13,1.8241353051365287e-12,5.843116901087103e-12,0.27304428546699244
-8.659533296982454e-13,-1.0130094929421671e-12,5.843575772364851e-12,0.2730442556838979
-1.2424104124497815e-12,-9.967833072379663e-13,5.809892958990294e-12,0.2730435512865295
4.3036560330668236e-13,-4.1861646066085435e-13,5.809892164840962e-12,0.2730435512873371
-1.4156750687920849e-12,-5.316237064046051e-13,5.690064332327528e-12,0.27304287141561956
-7.167541547339525e-13,-1.0611542420536695e-13,5.678501903087274e-12,0.2730423592190815
-8.331455688457413e-14,-9.957085390134509e-13,5.603002206079424e-12,0.27304236983819447
-5.260204576229987e-13,7.590516798007505e-14,5.603004265161994e-12,0.27304236984306673
-4.806248959690157e-13,-3.165468979381098e-13,5.575698221829393e-12,0.2730433147710995
9.614398924727276e-13,8.245280648337198e-13,5.57099305323451e-12,0.27304352607715854
-4.5377499710081006e-13,-5.075120075748592e-13,5.5921967709940605e-12,0.2730433356475896
2.35445150684476e-14,7.660483621106565e-13,5.642362425584887e-12,0.2730436034045085
9.227141959379533e-13,3.210090030375517e-14,5.6316005570787894e-12,0.273043413130383
-1.4093701517299388e-12,-6.744706343873725e-13,5.631602807130042e-12,0.2730434131323877
1.6405755435534339e-12,7.587902744551495e-13,5.649303641181233e-12,0.27304225360626444
9.21071703197216e-13,1.5199260489499682e-12,5.645872446574634e-12,0.2730421825995563
-7.37655286056193e-13,5.66162993740924e-13,5.6458725655367225e-12,0.2730421825666983
-1.040321688226321e-14,2.074300673215458e-13,5.585537863112502e-12,0.2730419803363747
4.572906258833992e-13,-1.3957622079586023e-13,5.525901703844366e-12,0.2730423766785473
-1.761973997514481e-13,3.95849056352052e-13,5.528752565409422e-12,0.27304306927154476
3.533426895380525e-13,8.545268348525112e-13,5.466947181578978e-12,0.27304236887664984
1.2359576883394344e-13,-3.296040737351234e-14,5.4635326718792755e-12,0.2730422362155198
1.4605901715887135e-12,1.2365693604601626e-12,5.463532488349462e-12,0.27304223620401213
-5.334763033420953e-13,-4.3225037938064595e-13,5.463531575343561e-12,0.27304223617523093
-7.272687203546841e-13,2.7744881132568526e-13,5.473223264736406e-12,0.27304284764164655
-5.688722435352856e-13,9.505758169335816e-13,5.468467783183879e-12,0.2730428355245479
8.254357979885837e-13,-6.571794375341859e-13,5.467487621167146e-12,0.27304394716964303
1.0483118367213977e-12,-3.4777320397750305e-13,5.506504434151808e-12,0.2730438180346162
7.160706950215974e-13,1.229323016886054e-12,5.562288139176318e-12,0.2730437967581032
-1.1514380235699696e-12,-6.533327879508385e-13,5.5899453914398005e-12,0.273043887767582
7.525830550384615e-13,2.624021968654698e-13,5.630276430225176e-12,0.27304346444846883
-6.35859640853282e-13,-2.2387780341411022e-13,5.564414232806277e-12,0.2730434575844626
6.033945495159682e-13,1.941673820655211e-13,5.562231242307556e-12,0.27304372366712165
-8.0830544918308e-14,-4.955003968477577e-13,5.553645446378484e-12,0.2730434702315555
-8.461242943739479e-13,-1.1414325875052162e-13,5.562671367605874e-12,0.2730428899278151
-8.745679358736877e-13,1.3859726118531986e-12,5.562670718030742e-12,0.2730428899196432
3.2993669782741256e-13,-7.891653228548429e-13,5.562664246423431e-12,0.27304288987289776
-8.113315314096166e-13,-5.086588991134243e-13,5.554125873816899e-12,0.27304299753632305
-3.00248822846524e-13,3.1032082494273057e-13,5.718824996284679e-12,0.2730424022652909
-4.1419487356897013e-13,1.2503167496843314e-12,5.694102086742916e-12,0.2730431907578277
2.094195026566502e-13,-1.0384490619042984e-12,5.694106852606025e-12,0.2730431907292504
4.742776817959415e-13,6.427562854171153e-13,5.694114674949146e-12,0.27304319084584583
-9.888691501235507e-13,-3.571659946372222e-13,5.638644136202148e-12,0.2730429803084345
-2.690110880359795e-13,-9.999137665793404e-14,5.631121511719978e-12,0.27304324719699563
-3.6831860810068403e-13,-1.2286158447262539e-13,5.638949542583399e-12,0.27304256104765334
-3.7309001514339745e-13,3.8615263065047746e-13,5.456698950195512e-12,0.2730434046045648
4.82327657755555e-13,-6.231003009196475e-13,5.4567020814737376e-12,0.27304340459795456
-1.4412393410662532e-13,3.193924473671119e-14,5.434515364086078e-12,0.27304303742121366
3.5536698161811497e-13,1.1897350774951438e-12,5.434511981163505e-12,0.2730430373364624
9.10781469661985e-13,5.734915849079095e-13,5.432503029621716e-12,0.2730427629139412
2.801315660348546e-13,2.7683587599576627e-13,5.426064096554331e-12,0.27304262714713
7.071934586235323e-13,-8.190515383440901e-13,5.44655878916442e-12,0.2730424357001228
-5.229894398743715e-13,6.751316455024282e-13,5.446479556677524e-12,0.27304242811250506
-1.645108495201611e-13,-3.5132051604314925e-14,5.424062273104678e-12,0.2730429265096339
-5.587457125816191e-13,-4.879358781863145e-13,5.444071580848864e-12,0.27304331722138936
-3.145693157129584e-13,-3.4004874142607094e-13,5.4631477424823606e-12,0.27304285333678735
-7.546092299788984e-13,1.94122664198264e-13,5.49833244332813e-12,0.2730417350715698
-2.7503975903370335e-13,2.6132843120193316e-13,5.488664326654252e-12,0.27304134627194626
6.411348729401596e-13,-1.1146473808907409e-13,5.441113195669334e-12,0.27304176760686794
1.3868645618354157e-13,2.567473983876622e-13,5.480976448478773e-12,0.27304156050956807
2.215593243644691e-13,3.7288756137475527e-13,5.460652789829649e-12,0.2730416204212803
-7.970082001225782e-13,5.046035123733013e-13,5.460654092890836e-12,0.2730416203638821
1.9857236609172614e-13,6.817984432641418e-13,5.462356345400284e-12,0.27304158737138606
-4.798041910495574e-13,-4.663286865146141e-13,5.462411636836761e-12,0.27304158726957595
-7.508751330238359e-14,8.223529466069844e-13,5.4625248600768766e-12,0.27304158816872054
2.878716885891499e-13,-4.855796037136754e-13,5.347636993345088e-12,0.2730418810037623
1.947127719621459e-13,-7.463616140644251e-13,5.39210072592071e-12,0.2730409278775407
-7.262246257701269e-13,9.990082930466196e-13,5.384672380592108e-12,0.2730402608260727
-7.804181310024657e-13,-3.046364085856185e-13,5.388079503976688e-12,0.27304027073096687
-4.4737134092488186e-13,-7.441469761184836e-13,5.388071718480654e-12,0.27304027076506693
-8.360768036023604e-13,5.159741408985683e-13,5.3880730474770186e-12,0.27304027075395376
-1.5563732717646745e-12,1.0113090210857275e-14,5.388532838437485e-12,0.2730402712324726
-1.328131588208977e-12,-1.1348511994781969e-14,5.388911999123262e-12,0.2730402770130104
1.0390321043175696e-12,1.6704264926007581e-13,5.389119241465803e-12,0.273040275895753
-1.0887374566485001e-12,-8.769691371543958e-14,5.38911634824796e-12,0.2730402759336729
1.7230103789909657e-12,5.219746189591798e-13,5.3891105863694155e-12,0.2730402759333157
7.636149261119636e-13,1.3237182280058044e-12,5.386922610099754e-12,0.2730403292291937
6.25630383046974e-13,2.1085937204591994e-13,5.386922226085941e-12,0.2730403291816938
9.515856964108572e-13,2.3920316617962666e-14,5.386922239819948e-12,0.27304032917699667
6.793031858858249e-13,1.6890465984185862e-13,5.3869060930481006e-12,0.27304032954564056
-6.438374834261484e-13,-3.3049045173830996e-13,5.386907056430323e-12,0.27304032954224056
-5.941374322371735e-13,-2.9014414151324575e-13,5.471560700091853e-12,0.2730409374086887
-1.1186271359994952e-13,-6.421695507818372e-13,5.4761803415183925e-12,0.27304071052686474
-8.177222372644487e-13,-7.063063907318548e-14,5.476149638360426e-12,0.27304071078549863
-1.570863545823386e-13,-8.437124276648104e-13,5.446857559063139e-12,0.27304054959860463
7.246235117227552e-13,8.326931782951775e-13,5.446860247423789e-12,0.2730405496219261
-1.1139647745016505e-12,-6.113896756503329e-13,5.435593715926773e-12,0.2730407496568185
-1.1734488409031523e-12,-9.66927535250442e-13,5.536487290177984e-12,0.2730393003813682
-1.1958386486712908e-12,-5.568948389942359e-13,5.5219330759119136e-12,0.27303948343243334
-9.76363709700371e-13,8.033313382824631e-13,5.521967751824269e-12,0.2730394855196578
1.8082670270284252e-12,9.658903496951329e-14,5.521965475195944e-12,0.27303952470820825
-5.857763056482932e-13,1.2445032076118954e-12,5.521999030890894e-12,0.2730395277655224
-7.451480658888552e-13,2.3387563431135214e-13,5.521995618188345e-12,0.27303952776813933
-5.227390679859548e-13,-4.548012109826132e-13,5.6202809760216906e-12,0.2730393032981299
5.465545928895919e-13,6.505807447255616e-13,5.639464710806755e-12,0.2730391766391308
-9.08441449065476e-13,-7.096938830369522e-13,5.658653565476457e-12,0.27303852781206256
1.4474412584446478e-13,8.975642437016893e-14,5.655486295045027e-12,0.2730385374558456
6.742312319081494e-13,-6.788726605327345e-13,5.6584562888784e-12,0.27303818431638016
3.4740943406605523e-15,-1.6334637338220292e-12,5.6610711233448335e-12,0.2730381468579387
9.849320871301706e-13,3.218404354824328e-13,5.660986676460596e-12,0.2730381477615068
-8.231367722963357e-14,1.655069300086087e-13,5.682042296408808e-12,0.2730382040986045
-1.6862994807770996e-13,5.554622564492194e-13,5.692577275075962e-12,0.2730381713063623
2.376287509240219e-13,1.0348107936959438e-12,5.734263696376397e-12,0.27303815910486917
4.158702143228129e-14,1.1158042238677814e-12,5.782292752494506e-12,0.2730384997000269
-6.718010712939027e-13,-3.457734757422762e-13,5.782292550929304e-12,0.273038499673894
1.8717309773055332e-14,8.001593553686965e-14,5.778544897757457e-12,0.2730380535403017
4.769855114649331e-13,1.194836663154204e-12,5.761545814393207e-12,0.27303910886099114
7.519032430374524e-13,2.712764867061712e-14,5.822444595341325e-12,0.27303824204930355
1.9632957632633662e-13,-3.8143223866749203e-13,5.826010425254633e-12,0.2730375630816018
-2.7453462340707904e-13,-8.08019324770072e-13,5.826010574843806e-12,0.2730375630939538
-6.41937160596117e-13,-5.311900676207419e-13,5.809504408432672e-12,0.2730373988836326
1.8902509960624673e-13,-4.777999957830308e-13,5.809408670140845e-12,0.27303792070607974
-1.1235434255411363e-12,-5.689908404706756e-13,5.810117785082548e-12,0.2730379209676201
-5.158673307069137e-13,3.7077094414973875e-13,5.8295184698649895e-12,0.2730387311525146
1.005041306023326e-12,1.3954818493561422e-12,5.829518490468691e-12,0.27303873112051796
-1.021102027051473e-13,-1.6479928716392908e-12,5.831564079971408e-12,0.2730387570625656
-6.05923010756891e-14,-1.1487203431557812e-12,5.831564506318201e-12,0.27303875705422065
2.0057303854059239e-13,9.570508295376246e-13,5.835914492395988e-12,0.2730386315923658
6.203779824640345e-13,-3.234783170207651e-13,5.861373726855653e-12,0.27303819967009674
-3.183633554889179e-13,-3.1817651675336157e-13,5.73667312646983e-12,0.27303783323388164
9.301916374175578e-14,1.627779526313132e-13,5.721208027654775e-12,0.27303735400583384
-3.363922426292225e-13,2.336058470893288e-13,5.721284018146908e-12,0.27303691138122976
-3.886941256442077e-13,-4.171084319354162e-13,5.722511775292265e-12,0.27303690308059686
-8.511836917721632e-13,-7.167979597140055e-13,5.709821343833243e-12,0.2730368772172252
-9.493634660166532e-13,-5.088591229701814e-13,5.70983679491038e-12,0.2730368774855216
6.66795988776654e-13,1.1181314893902978e-12,5.70983714389672e-12,0.2730368775065667
-3.750811666421979e-14,1.2154764831190984e-13,5.6950646141548394e-12,0.27303696972667263
4.69893544678592e-13,7.570767486338191e-13,5.6950276485461276e-12,0.2730369692457104
-1.2057851574904665e-12,-8.62691596257761e-13,5.695030338489293e-12,0.273036969349625
9.815589831341701e-14,-1.1927888781742494e-13,5.695042526174713e-12,0.2730369694478621
1.300195906002077e-13,4.705716240763387e-13,5.701916562712475e-12,0.2730371008446228
-4.392746890396113e-13,3.694797372608501e-13,5.669235445327359e-12,0.27303839186223466
-4.244975776357613e-13,2.8654973524939763e-13,5.701568045446727e-12,0.2730387984093886
1.9918959157886852e-13,1.2773553370956543e-12,5.733092224797009e-12,0.27304036675887555
-8.376240129189406e-13,3.560124150144025e-13,5.640862118002239e-12,0.27304067081129213
-3.781817890817565e-14,-3.758984246778427e-13,5.690454133018513e-12,0.2730404299983677
-3.7325758792200013e-13,1.103675524227857e-13,5.677127397506813e-12,0.27304021950222296
-3.4424314425480247e-13,1.4844995848109228e-12,5.677582137016898e-12,0.27304022742823625
6.253100846057115e-13,5.83031527907526e-13,5.677680173483962e-12,0.2730402285594937
-5.791070615856794e-13,1.2581144430401883e-12,6.8523050171858876e-12,0.15133467064020364
8.118773049765036e-13,-1.0481983279497565e-12,6.8427476369662584e-12,0.15133460003985638
-8.65412347920226e-13,1.804855023303865e-12,6.8116960753525844e-12,0.15133462084570948
-1.622251631133362e-13,2.828237565122168e-13,6.8116955613918886e-12,0.15133462085053717
2.7404197095751517e-14,1.0443728939334115e-13,6.822135526906965e-12,0.1513346723318254
-2.554352076281279e-13,2.8290966807977495e-13,6.810118411992466e-12,0.15133456885443897
1.2536056790900017e-13,4.0406840979718135e-13,6.810117274114745e-12,0.1513345688444648
-2.601838763365601e-14,-1.8277990084296757e-13,6.800489501671176e-12,0.15133470000791968
3.164439600493839e-13,2.6941511556298093e-13,6.798698176827682e-12,0.15133437187130133
2.476787560813574e-13,-1.9912853016059618e-13,6.790491640125542e-12,0.1513343637444827
-1.0376607705092275e-12,-7.09419892448043e-13,6.790491776658549e-12,0.1513343637414166
-2.758886179770035e-13,1.0442538647564026e-13,6.7637803575750404e-12,0.15133434809113283
8.990900172008447e-14,7.988852586560973e-13,6.736841647518858e-12,0.15133448924980553
-4.842782937562131e-13,1.0587163409739302e-12,6.7368338640233015e-12,0.15133448925608167
1.3812378827203213e-14,6.531089410831465e-13,6.746875882981072e-12,0.15133470582378772
1.3702973421206996e-12,-9.626093851887632e-13,6.74687692175187e-12,0.1513347058251225
6.937159558209819e-13,-1.7296771300573093e-12,6.74687788675245e-12,0.15133470573875404
5.189213213552784e-13,-2.154343586217684e-12,6.7468778503584245e-12,0.1513347057394696
5.087805456734103e-14,8.35439239957156e-14,6.7468790327375176e-12,0.15133470572679703
1.7832081121178136e-13,2.0872319009344625e-13,6.7288860150541505e-12,0.15133479016316856
-3.4264667857051957e-13,2.6016032727241565e-13,6.728885854677467e-12,0.15133479015837414
4.546146671425704e-13,-7.175442260063317e-13,6.728906795250195e-12,0.15133479018344492
4.591313069077661e-13,5.454301355414994e-13,6.728909176253189e-12,0.15133479017973311
-5.734838528963142e-13,-8.173563555088075e-13,6.70914031585692e-12,0.1513349029477687
-5.517311135865396e-13,-1.1849482596299207e-12,6.709139973308849e-12,0.15133490294618557
-9.20577817363792e-13,-5.0351897587846185e-14,6.722510446925276e-12,0.1513351465043794
-1.034941241935575e-12,1.3313203825717838e-12,6.722510032446344e-12,0.15133514650400262
-1.0076759635410049e-12,-2.045550560333775e-14,6.722511013374741e-12,0.1513351465084676
4.583011063784073e-13,1.884721798153923e-13,6.7027270727121e-12,0.15133511587762452
4.072239295736908e-13,2.678980748059604e-13,6.715148544083374e-12,0.15133524901376866
-3.575157630202504e-13,2.2022897291273087e-14,6.7154737040742724e-12,0.15133524871579193
2.302672615063709e-13,-8.5660859220874e-13,6.712434696450785e-12,0.15133522795217214
1.985875395042715e-13,2.0672997094573453e-13,6.717359921616675e-12,0.1513351372014723
6.692185314310153e-14,-2.0195952643932315e-14,6.696755709694366e-12,0.1513352170157966
1.1032247849732966e-12,8.348791279264359e-13,6.7165690764389984e-12,0.1513352292142177
